network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0.2	network_modules	1	TRUE	4.67379086772448e-23	558	86	33	0.38372093023255816	0.05913978494623656	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	16175	14237		0	0.007633587786259542	558	15617	33	53	525	15564	16175	0.13989952261059763	1	GO:0005975;GO:0009117;GO:0006082	ENSG00000079739;ENSG00000164111;ENSG00000169567;ENSG00000206075;ENSG00000171314;ENSG00000142657;ENSG00000125166;ENSG00000108061;ENSG00000196839;ENSG00000111669;ENSG00000198931;ENSG00000109107;ENSG00000130313;ENSG00000128951;ENSG00000124198;ENSG00000197894;ENSG00000105220;ENSG00000035687;ENSG00000149591;ENSG00000197043;ENSG00000108515;ENSG00000177156;ENSG00000119782;ENSG00000114491;ENSG00000066777;ENSG00000106853;ENSG00000171989;ENSG00000149313;ENSG00000165704;ENSG00000198805;ENSG00000167699;ENSG00000151552;ENSG00000182919;ENSG00000103876;ENSG00000011009;ENSG00000240344;ENSG00000105655;ENSG00000112335;ENSG00000095380;ENSG00000130413;ENSG00000173221;ENSG00000102024;ENSG00000117448;ENSG00000147408;ENSG00000180185;ENSG00000112972;ENSG00000109065;ENSG00000172009;ENSG00000135069;ENSG00000163281;ENSG00000180957;ENSG00000133731;ENSG00000104472;ENSG00000156136;ENSG00000160211;ENSG00000173992;ENSG00000164434;ENSG00000014641;ENSG00000085662;ENSG00000120053;ENSG00000111674;ENSG00000159335;ENSG00000141401;ENSG00000173486;ENSG00000101977;ENSG00000085377;ENSG00000065833;ENSG00000139684;ENSG00000180817;ENSG00000160209;ENSG00000166796;ENSG00000137710;ENSG00000148834;ENSG00000054148;ENSG00000147588;ENSG00000111144;ENSG00000158104;ENSG00000183044;ENSG00000142634;ENSG00000099810;ENSG00000168734;ENSG00000176890;ENSG00000163655;ENSG00000140263;ENSG00000169738;ENSG00000170502;ENSG00000151005;ENSG00000169299;ENSG00000124767;ENSG00000170950;ENSG00000167468;ENSG00000165434;ENSG00000125877;ENSG00000166800;ENSG00000013583;ENSG00000137944	1	3	GO:0055086	-	-
M1	string	0.2	network_modules	1	TRUE	9.404233523734165e-18	115	75	19	0.25333333333333335	0.16521739130434782	KEGG:01200	KEGG	Carbon metabolism	8484	184		0.023076923076923078	0.030534351145038167	115	8369	19	56	96	8313	8484	0.1958319194616268	4	GO:0005975;GO:0009117;GO:0006082	ENSG00000079739;ENSG00000164111;ENSG00000169567;ENSG00000206075;ENSG00000171314;ENSG00000142657;ENSG00000125166;ENSG00000108061;ENSG00000196839;ENSG00000111669;ENSG00000198931;ENSG00000109107;ENSG00000130313;ENSG00000128951;ENSG00000124198;ENSG00000197894;ENSG00000105220;ENSG00000035687;ENSG00000149591;ENSG00000197043;ENSG00000108515;ENSG00000177156;ENSG00000119782;ENSG00000114491;ENSG00000066777;ENSG00000106853;ENSG00000171989;ENSG00000149313;ENSG00000165704;ENSG00000198805;ENSG00000167699;ENSG00000151552;ENSG00000182919;ENSG00000103876;ENSG00000011009;ENSG00000240344;ENSG00000105655;ENSG00000112335;ENSG00000095380;ENSG00000130413;ENSG00000173221;ENSG00000102024;ENSG00000117448;ENSG00000147408;ENSG00000180185;ENSG00000112972;ENSG00000109065;ENSG00000172009;ENSG00000135069;ENSG00000163281;ENSG00000180957;ENSG00000133731;ENSG00000104472;ENSG00000156136;ENSG00000160211;ENSG00000173992;ENSG00000164434;ENSG00000014641;ENSG00000085662;ENSG00000120053;ENSG00000111674;ENSG00000159335;ENSG00000141401;ENSG00000173486;ENSG00000101977;ENSG00000085377;ENSG00000065833;ENSG00000139684;ENSG00000180817;ENSG00000160209;ENSG00000166796;ENSG00000137710;ENSG00000148834;ENSG00000054148;ENSG00000147588;ENSG00000111144;ENSG00000158104;ENSG00000183044;ENSG00000142634;ENSG00000099810;ENSG00000168734;ENSG00000176890;ENSG00000163655;ENSG00000140263;ENSG00000169738;ENSG00000170502;ENSG00000151005;ENSG00000169299;ENSG00000124767;ENSG00000170950;ENSG00000167468;ENSG00000165434;ENSG00000125877;ENSG00000166800;ENSG00000013583;ENSG00000137944	1	1	-	KEGG:01200	-
M1	string	0.2	network_modules	1	TRUE	5.64123281738402e-12	33	77	10	0.12987012987012986	0.30303030303030304	REAC:R-HSA-70263	REAC	Gluconeogenesis	10916	1052		0.1076923076923077	0.11450381679389313	33	10883	10	67	23	10816	10916	0.19474366976283827	15	GO:0005975;GO:0009117;GO:0006082	ENSG00000079739;ENSG00000164111;ENSG00000169567;ENSG00000206075;ENSG00000171314;ENSG00000142657;ENSG00000125166;ENSG00000108061;ENSG00000196839;ENSG00000111669;ENSG00000198931;ENSG00000109107;ENSG00000130313;ENSG00000128951;ENSG00000124198;ENSG00000197894;ENSG00000105220;ENSG00000035687;ENSG00000149591;ENSG00000197043;ENSG00000108515;ENSG00000177156;ENSG00000119782;ENSG00000114491;ENSG00000066777;ENSG00000106853;ENSG00000171989;ENSG00000149313;ENSG00000165704;ENSG00000198805;ENSG00000167699;ENSG00000151552;ENSG00000182919;ENSG00000103876;ENSG00000011009;ENSG00000240344;ENSG00000105655;ENSG00000112335;ENSG00000095380;ENSG00000130413;ENSG00000173221;ENSG00000102024;ENSG00000117448;ENSG00000147408;ENSG00000180185;ENSG00000112972;ENSG00000109065;ENSG00000172009;ENSG00000135069;ENSG00000163281;ENSG00000180957;ENSG00000133731;ENSG00000104472;ENSG00000156136;ENSG00000160211;ENSG00000173992;ENSG00000164434;ENSG00000014641;ENSG00000085662;ENSG00000120053;ENSG00000111674;ENSG00000159335;ENSG00000141401;ENSG00000173486;ENSG00000101977;ENSG00000085377;ENSG00000065833;ENSG00000139684;ENSG00000180817;ENSG00000160209;ENSG00000166796;ENSG00000137710;ENSG00000148834;ENSG00000054148;ENSG00000147588;ENSG00000111144;ENSG00000158104;ENSG00000183044;ENSG00000142634;ENSG00000099810;ENSG00000168734;ENSG00000176890;ENSG00000163655;ENSG00000140263;ENSG00000169738;ENSG00000170502;ENSG00000151005;ENSG00000169299;ENSG00000124767;ENSG00000170950;ENSG00000167468;ENSG00000165434;ENSG00000125877;ENSG00000166800;ENSG00000013583;ENSG00000137944	2	1	-	-	REAC:R-HSA-70263
M1	string	0.2	network_modules	2	TRUE	2.5793655907821427e-6	67	80	8	0.1	0.11940298507462686	GO:0009247	GO:BP	glycolipid biosynthetic process	16175	3412		0	0.09090909090909091	67	16108	8	72	59	16036	16175	0.10522357712090324	1	GO:0006629	ENSG00000173530;ENSG00000120889;ENSG00000186038;ENSG00000159346;ENSG00000188706;ENSG00000027697;ENSG00000090020;ENSG00000107779;ENSG00000143819;ENSG00000056736;ENSG00000131507;ENSG00000127743;ENSG00000100422;ENSG00000000003;ENSG00000165195;ENSG00000100612;ENSG00000072042;ENSG00000166090;ENSG00000135324;ENSG00000167775;ENSG00000104341;ENSG00000050628;ENSG00000172375;ENSG00000205084;ENSG00000135587;ENSG00000141873;ENSG00000157111;ENSG00000168079;ENSG00000184226;ENSG00000037749;ENSG00000187037;ENSG00000167178;ENSG00000186815;ENSG00000159884;ENSG00000112149;ENSG00000119688;ENSG00000110514;ENSG00000183723;ENSG00000007541;ENSG00000158555;ENSG00000170745;ENSG00000205359;ENSG00000055211;ENSG00000144369;ENSG00000135845;ENSG00000074370;ENSG00000137842;ENSG00000148154;ENSG00000048140;ENSG00000100564;ENSG00000139263;ENSG00000095981;ENSG00000119682;ENSG00000164535;ENSG00000136908;ENSG00000162341;ENSG00000115084;ENSG00000140391;ENSG00000255408;ENSG00000162104;ENSG00000001630;ENSG00000144136;ENSG00000032444;ENSG00000158470;ENSG00000136295;ENSG00000163162;ENSG00000084693;ENSG00000160097;ENSG00000113396;ENSG00000105767;ENSG00000042445;ENSG00000198874;ENSG00000130032;ENSG00000177054;ENSG00000068137;ENSG00000007341;ENSG00000198018;ENSG00000112195;ENSG00000166979;ENSG00000188175;ENSG00000272674;ENSG00000253953;ENSG00000253485;ENSG00000113212;ENSG00000173227;ENSG00000122254;ENSG00000170382;ENSG00000185664;ENSG00000162687;ENSG00000162951;ENSG00000139971;ENSG00000188582	1	1	GO:0009247	-	-
M1	string	0.2	network_modules	2	TRUE	5.6341098811505336e-6	26	37	5	0.13513513513513514	0.19230769230769232	KEGG:00563	KEGG	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	8484	87		0.1	0.18181818181818182	26	8458	5	32	21	8426	8484	0.15813781130788926	2	GO:0006629	ENSG00000173530;ENSG00000120889;ENSG00000186038;ENSG00000159346;ENSG00000188706;ENSG00000027697;ENSG00000090020;ENSG00000107779;ENSG00000143819;ENSG00000056736;ENSG00000131507;ENSG00000127743;ENSG00000100422;ENSG00000000003;ENSG00000165195;ENSG00000100612;ENSG00000072042;ENSG00000166090;ENSG00000135324;ENSG00000167775;ENSG00000104341;ENSG00000050628;ENSG00000172375;ENSG00000205084;ENSG00000135587;ENSG00000141873;ENSG00000157111;ENSG00000168079;ENSG00000184226;ENSG00000037749;ENSG00000187037;ENSG00000167178;ENSG00000186815;ENSG00000159884;ENSG00000112149;ENSG00000119688;ENSG00000110514;ENSG00000183723;ENSG00000007541;ENSG00000158555;ENSG00000170745;ENSG00000205359;ENSG00000055211;ENSG00000144369;ENSG00000135845;ENSG00000074370;ENSG00000137842;ENSG00000148154;ENSG00000048140;ENSG00000100564;ENSG00000139263;ENSG00000095981;ENSG00000119682;ENSG00000164535;ENSG00000136908;ENSG00000162341;ENSG00000115084;ENSG00000140391;ENSG00000255408;ENSG00000162104;ENSG00000001630;ENSG00000144136;ENSG00000032444;ENSG00000158470;ENSG00000136295;ENSG00000163162;ENSG00000084693;ENSG00000160097;ENSG00000113396;ENSG00000105767;ENSG00000042445;ENSG00000198874;ENSG00000130032;ENSG00000177054;ENSG00000068137;ENSG00000007341;ENSG00000198018;ENSG00000112195;ENSG00000166979;ENSG00000188175;ENSG00000272674;ENSG00000253953;ENSG00000253485;ENSG00000113212;ENSG00000173227;ENSG00000122254;ENSG00000170382;ENSG00000185664;ENSG00000162687;ENSG00000162951;ENSG00000139971;ENSG00000188582	1	1	-	KEGG:00563	-
M1	string	0.2	network_modules	3	TRUE	1.3049029541305234e-48	145	79	35	0.4430379746835443	0.2413793103448276	GO:0006836	GO:BP	neurotransmitter transport	16175	2506		0	0.007462686567164179	145	16030	35	44	110	15986	16175	0.32263493233790125	1	GO:0061024;GO:0016050;GO:0048284;GO:0050789;GO:0022406;GO:0006836;GO:0046903;GO:0016192;GO:0007154;GO:0051640	ENSG00000103496;ENSG00000124333;ENSG00000106089;ENSG00000166900;ENSG00000116266;ENSG00000132639;ENSG00000136854;ENSG00000220205;ENSG00000105675;ENSG00000079841;ENSG00000198722;ENSG00000122359;ENSG00000141837;ENSG00000076944;ENSG00000164506;ENSG00000067715;ENSG00000145920;ENSG00000105402;ENSG00000137561;ENSG00000102362;ENSG00000126091;ENSG00000124222;ENSG00000102003;ENSG00000101152;ENSG00000168993;ENSG00000085365;ENSG00000111450;ENSG00000099940;ENSG00000178750;ENSG00000198794;ENSG00000148408;ENSG00000103034;ENSG00000089169;ENSG00000099365;ENSG00000186908;ENSG00000189306;ENSG00000256061;ENSG00000092531;ENSG00000139190;ENSG00000083635;ENSG00000105649;ENSG00000145087;ENSG00000165633;ENSG00000136874;ENSG00000181804;ENSG00000167191;ENSG00000170743;ENSG00000125814;ENSG00000140497;ENSG00000132872;ENSG00000188735;ENSG00000149927;ENSG00000213023;ENSG00000138772;ENSG00000079215;ENSG00000150361;ENSG00000107282;ENSG00000118640;ENSG00000157103;ENSG00000157005;ENSG00000176920;ENSG00000258713;ENSG00000103546;ENSG00000011347;ENSG00000008282;ENSG00000159164;ENSG00000165506;ENSG00000187714;ENSG00000174502;ENSG00000129990;ENSG00000179520;ENSG00000142669;ENSG00000079689;ENSG00000108576;ENSG00000111110;ENSG00000065923;ENSG00000260314;ENSG00000114956;ENSG00000104888;ENSG00000169213;ENSG00000272636;ENSG00000185518;ENSG00000127080;ENSG00000110975;ENSG00000158292	1	2	GO:0006836	-	-
M1	string	0.2	network_modules	3	TRUE	1.1533459984318677e-34	78	45	23	0.5111111111111111	0.2948717948717949	KEGG:04721	KEGG	Synaptic vesicle cycle	8484	351		0.08270676691729323	0.08955223880597014	78	8406	23	22	55	8384	8484	0.38401803777808163	12	GO:0061024;GO:0016050;GO:0048284;GO:0050789;GO:0022406;GO:0006836;GO:0046903;GO:0016192;GO:0007154;GO:0051640	ENSG00000103496;ENSG00000124333;ENSG00000106089;ENSG00000166900;ENSG00000116266;ENSG00000132639;ENSG00000136854;ENSG00000220205;ENSG00000105675;ENSG00000079841;ENSG00000198722;ENSG00000122359;ENSG00000141837;ENSG00000076944;ENSG00000164506;ENSG00000067715;ENSG00000145920;ENSG00000105402;ENSG00000137561;ENSG00000102362;ENSG00000126091;ENSG00000124222;ENSG00000102003;ENSG00000101152;ENSG00000168993;ENSG00000085365;ENSG00000111450;ENSG00000099940;ENSG00000178750;ENSG00000198794;ENSG00000148408;ENSG00000103034;ENSG00000089169;ENSG00000099365;ENSG00000186908;ENSG00000189306;ENSG00000256061;ENSG00000092531;ENSG00000139190;ENSG00000083635;ENSG00000105649;ENSG00000145087;ENSG00000165633;ENSG00000136874;ENSG00000181804;ENSG00000167191;ENSG00000170743;ENSG00000125814;ENSG00000140497;ENSG00000132872;ENSG00000188735;ENSG00000149927;ENSG00000213023;ENSG00000138772;ENSG00000079215;ENSG00000150361;ENSG00000107282;ENSG00000118640;ENSG00000157103;ENSG00000157005;ENSG00000176920;ENSG00000258713;ENSG00000103546;ENSG00000011347;ENSG00000008282;ENSG00000159164;ENSG00000165506;ENSG00000187714;ENSG00000174502;ENSG00000129990;ENSG00000179520;ENSG00000142669;ENSG00000079689;ENSG00000108576;ENSG00000111110;ENSG00000065923;ENSG00000260314;ENSG00000114956;ENSG00000104888;ENSG00000169213;ENSG00000272636;ENSG00000185518;ENSG00000127080;ENSG00000110975;ENSG00000158292	1	1	-	KEGG:04721	-
M1	string	0.2	network_modules	3	TRUE	4.4643495949253365e-19	50	56	14	0.25	0.28	REAC:R-HSA-112310	REAC	Neurotransmitter release cycle	10916	1595		0.24812030075187969	0.2537313432835821	50	10866	14	42	36	10824	10916	0.26099486449912496	34	GO:0061024;GO:0016050;GO:0048284;GO:0050789;GO:0022406;GO:0006836;GO:0046903;GO:0016192;GO:0007154;GO:0051640	ENSG00000103496;ENSG00000124333;ENSG00000106089;ENSG00000166900;ENSG00000116266;ENSG00000132639;ENSG00000136854;ENSG00000220205;ENSG00000105675;ENSG00000079841;ENSG00000198722;ENSG00000122359;ENSG00000141837;ENSG00000076944;ENSG00000164506;ENSG00000067715;ENSG00000145920;ENSG00000105402;ENSG00000137561;ENSG00000102362;ENSG00000126091;ENSG00000124222;ENSG00000102003;ENSG00000101152;ENSG00000168993;ENSG00000085365;ENSG00000111450;ENSG00000099940;ENSG00000178750;ENSG00000198794;ENSG00000148408;ENSG00000103034;ENSG00000089169;ENSG00000099365;ENSG00000186908;ENSG00000189306;ENSG00000256061;ENSG00000092531;ENSG00000139190;ENSG00000083635;ENSG00000105649;ENSG00000145087;ENSG00000165633;ENSG00000136874;ENSG00000181804;ENSG00000167191;ENSG00000170743;ENSG00000125814;ENSG00000140497;ENSG00000132872;ENSG00000188735;ENSG00000149927;ENSG00000213023;ENSG00000138772;ENSG00000079215;ENSG00000150361;ENSG00000107282;ENSG00000118640;ENSG00000157103;ENSG00000157005;ENSG00000176920;ENSG00000258713;ENSG00000103546;ENSG00000011347;ENSG00000008282;ENSG00000159164;ENSG00000165506;ENSG00000187714;ENSG00000174502;ENSG00000129990;ENSG00000179520;ENSG00000142669;ENSG00000079689;ENSG00000108576;ENSG00000111110;ENSG00000065923;ENSG00000260314;ENSG00000114956;ENSG00000104888;ENSG00000169213;ENSG00000272636;ENSG00000185518;ENSG00000127080;ENSG00000110975;ENSG00000158292	1	1	-	-	REAC:R-HSA-112310
M1	string	0.2	network_modules	4	TRUE	1.7536423562576226e-75	158	79	48	0.6075949367088608	0.3037974683544304	GO:0140053	GO:BP	mitochondrial gene expression	16175	19653		0	0.034482758620689655	158	16017	48	31	110	15986	16175	0.4258484636039534	1	GO:0016070;GO:0006396;GO:0006412	ENSG00000163319;ENSG00000140374;ENSG00000050393;ENSG00000244005;ENSG00000147586;ENSG00000125445;ENSG00000102763;ENSG00000172586;ENSG00000148090;ENSG00000196365;ENSG00000099821;ENSG00000160194;ENSG00000104980;ENSG00000172171;ENSG00000122140;ENSG00000101181;ENSG00000164347;ENSG00000132676;ENSG00000156469;ENSG00000175756;ENSG00000168924;ENSG00000181991;ENSG00000181610;ENSG00000156026;ENSG00000144381;ENSG00000144029;ENSG00000155906;ENSG00000130347;ENSG00000139428;ENSG00000177646;ENSG00000132463;ENSG00000131368;ENSG00000183010;ENSG00000115419;ENSG00000108064;ENSG00000062582;ENSG00000182810;ENSG00000132591;ENSG00000061794;ENSG00000148187;ENSG00000174173;ENSG00000168827;ENSG00000116898;ENSG00000006744;ENSG00000119705;ENSG00000118246;ENSG00000125901;ENSG00000120333;ENSG00000074071;ENSG00000103707;ENSG00000138035;ENSG00000175110;ENSG00000119689;ENSG00000132153;ENSG00000119673;ENSG00000243927;ENSG00000036473;ENSG00000165526;ENSG00000138095;ENSG00000135972;ENSG00000112031;ENSG00000123472;ENSG00000102738;ENSG00000113048;ENSG00000124279;ENSG00000048544;ENSG00000156502;ENSG00000164182;ENSG00000081177;ENSG00000074582;ENSG00000239789;ENSG00000132300;ENSG00000120662;ENSG00000105379;ENSG00000182180;ENSG00000103202;ENSG00000085760;ENSG00000136463;ENSG00000215251;ENSG00000137133;ENSG00000067704;ENSG00000137500;ENSG00000090263;ENSG00000108179	1	1	GO:0140053	-	-
M1	string	0.2	network_modules	4	TRUE	2.2777349676908792e-52	93	67	34	0.5074626865671642	0.3655913978494624	REAC:R-HSA-5368287	REAC	Mitochondrial translation	10916	1473		0.07142857142857142	0.10344827586206896	93	10823	34	33	59	10790	10916	0.4266205545536539	3	GO:0016070;GO:0006396;GO:0006412	ENSG00000163319;ENSG00000140374;ENSG00000050393;ENSG00000244005;ENSG00000147586;ENSG00000125445;ENSG00000102763;ENSG00000172586;ENSG00000148090;ENSG00000196365;ENSG00000099821;ENSG00000160194;ENSG00000104980;ENSG00000172171;ENSG00000122140;ENSG00000101181;ENSG00000164347;ENSG00000132676;ENSG00000156469;ENSG00000175756;ENSG00000168924;ENSG00000181991;ENSG00000181610;ENSG00000156026;ENSG00000144381;ENSG00000144029;ENSG00000155906;ENSG00000130347;ENSG00000139428;ENSG00000177646;ENSG00000132463;ENSG00000131368;ENSG00000183010;ENSG00000115419;ENSG00000108064;ENSG00000062582;ENSG00000182810;ENSG00000132591;ENSG00000061794;ENSG00000148187;ENSG00000174173;ENSG00000168827;ENSG00000116898;ENSG00000006744;ENSG00000119705;ENSG00000118246;ENSG00000125901;ENSG00000120333;ENSG00000074071;ENSG00000103707;ENSG00000138035;ENSG00000175110;ENSG00000119689;ENSG00000132153;ENSG00000119673;ENSG00000243927;ENSG00000036473;ENSG00000165526;ENSG00000138095;ENSG00000135972;ENSG00000112031;ENSG00000123472;ENSG00000102738;ENSG00000113048;ENSG00000124279;ENSG00000048544;ENSG00000156502;ENSG00000164182;ENSG00000081177;ENSG00000074582;ENSG00000239789;ENSG00000132300;ENSG00000120662;ENSG00000105379;ENSG00000182180;ENSG00000103202;ENSG00000085760;ENSG00000136463;ENSG00000215251;ENSG00000137133;ENSG00000067704;ENSG00000137500;ENSG00000090263;ENSG00000108179	1	1	-	-	REAC:R-HSA-5368287
